,0,0.05,0.1,0.15,0.2,0.3
6/17/2016 22:10:36,19.04,18.0556,17.0079,15.982,15.097,13.661
6/17/2016 22:11:52,19.04,18.0551,17.0084,15.9828,15.0977,13.661
6/17/2016 22:14:16,19.021,18.054,17.0095,15.9844,15.0989,13.661
6/17/2016 22:17:09,19.021,18.0526,17.0107,15.9862,15.1003,13.661
6/17/2016 22:20:36,19.021,18.0509,17.0122,15.9884,15.1021,13.661
6/17/2016 22:21:52,19.021,18.0503,17.0127,15.9892,15.1027,13.661
6/17/2016 22:24:16,18.984,18.049,17.0137,15.9908,15.1039,13.661
6/17/2016 22:27:09,18.984,18.0474,17.0148,15.9926,15.1054,13.661
6/17/2016 22:30:36,18.984,18.0454,17.0162,15.9947,15.1071,13.661
6/17/2016 22:31:52,18.984,18.0447,17.0166,15.9955,15.1077,13.661
6/17/2016 22:34:16,18.949,18.0432,17.0175,15.997,15.1089,13.661
6/17/2016 22:37:09,18.949,18.0414,17.0185,15.9987,15.1104,13.661
6/17/2016 22:40:36,18.949,18.0392,17.0198,16.0008,15.1121,13.661
6/17/2016 22:41:52,18.949,18.0383,17.0202,16.0016,15.1127,13.661
6/17/2016 22:44:16,18.941,18.0367,17.021,16.003,15.1139,13.661
6/17/2016 22:47:09,18.941,18.0347,17.0219,16.0048,15.1154,13.661
6/17/2016 22:50:36,18.941,18.0322,17.023,16.0068,15.1171,13.661
6/17/2016 22:51:52,18.941,18.0312,17.0234,16.0076,15.1177,13.661
6/17/2016 22:54:16,18.879,18.0294,17.0241,16.009,15.1189,13.682
6/17/2016 22:57:09,18.879,18.0273,17.0249,16.0106,15.1203,13.682
6/17/2016 23:00:36,18.879,18.0247,17.0259,16.0126,15.122,13.682
6/17/2016 23:01:52,18.879,18.0237,17.0262,16.0134,15.1226,13.682
6/17/2016 23:04:16,18.851,18.0218,17.0269,16.0147,15.1238,13.712
6/17/2016 23:07:09,18.851,18.0194,17.0276,16.0163,15.1252,13.712
6/17/2016 23:10:36,18.851,18.0165,17.0284,16.0183,15.1269,13.712
6/17/2016 23:11:52,18.851,18.0154,17.0287,16.019,15.1275,13.712
6/17/2016 23:14:16,18.83,18.0133,17.0292,16.0203,15.1287,13.721
6/17/2016 23:17:09,18.83,18.0107,17.0299,16.0219,15.13,13.721
6/17/2016 23:20:36,18.83,18.0075,17.0306,16.0238,15.1317,13.721
6/17/2016 23:21:52,18.83,18.0063,17.0308,16.0244,15.1323,13.721
6/17/2016 23:24:16,18.78,18.004,17.0312,16.0257,15.1335,13.721
6/17/2016 23:27:09,18.78,18.0012,17.0317,16.0272,15.1349,13.721
6/17/2016 23:30:36,18.78,17.9978,17.0323,16.0291,15.1365,13.721
6/17/2016 23:31:52,18.78,17.9966,17.0325,16.0297,15.1371,13.721
6/17/2016 23:34:16,18.743,17.9941,17.0328,16.031,15.1383,13.721
6/17/2016 23:37:09,18.743,17.9912,17.0332,16.0324,15.1396,13.721
6/17/2016 23:40:36,18.743,17.9876,17.0337,16.0342,15.1413,13.721
6/17/2016 23:41:52,18.743,17.9862,17.0338,16.0348,15.1419,13.721
6/17/2016 23:44:16,18.698,17.9836,17.0341,16.036,15.143,13.721
6/17/2016 23:47:09,18.698,17.9805,17.0344,16.0375,15.1444,13.721
6/17/2016 23:50:36,18.698,17.9766,17.0347,16.0392,15.1461,13.721
6/17/2016 23:51:52,18.698,17.9751,17.0348,16.0398,15.1467,13.721
6/17/2016 23:54:16,18.681,17.9723,17.0349,16.0409,15.1479,13.721
6/17/2016 23:57:09,18.681,17.9689,17.0351,16.0423,15.1492,13.721
6/18/2016 0:00:36,18.681,17.9647,17.0352,16.0439,15.1509,13.721
6/18/2016 0:01:52,18.681,17.9632,17.0353,16.0445,15.1515,13.721
6/18/2016 0:04:16,18.619,17.9602,17.0353,16.0456,15.1527,13.721
6/18/2016 0:07:09,18.619,17.9566,17.0354,16.047,15.1541,13.721
6/18/2016 0:10:36,18.619,17.9523,17.0354,16.0485,15.1558,13.721
6/18/2016 0:11:52,18.619,17.9507,17.0354,16.0491,15.1564,13.721
6/18/2016 0:14:16,18.573,17.9476,17.0354,16.0502,15.1575,13.721
6/18/2016 0:17:09,18.573,17.9439,17.0353,16.0514,15.1589,13.721
6/18/2016 0:20:36,18.573,17.9393,17.0352,16.0529,15.1606,13.721
6/18/2016 0:21:52,18.573,17.9376,17.0351,16.0535,15.1612,13.721
6/18/2016 0:24:16,18.528,17.9343,17.035,16.0545,15.1624,13.742
6/18/2016 0:27:09,18.528,17.9303,17.0348,16.0557,15.1638,13.742
6/18/2016 0:30:36,18.528,17.9253,17.0345,16.0572,15.1655,13.742
6/18/2016 0:31:52,18.528,17.9235,17.0344,16.0577,15.1661,13.742
6/18/2016 0:34:16,18.47,17.92,17.0342,16.0587,15.1672,13.731
6/18/2016 0:37:09,18.47,17.9157,17.0339,16.0598,15.1686,13.731
6/18/2016 0:40:36,18.47,17.9104,17.0335,16.0612,15.1703,13.731
6/18/2016 0:41:52,18.47,17.9085,17.0333,16.0617,15.1709,13.731
6/18/2016 0:44:16,18.43,17.9047,17.033,16.0626,15.172,13.721
6/18/2016 0:47:09,18.43,17.9001,17.0325,16.0637,15.1734,13.721
6/18/2016 0:50:36,18.43,17.8945,17.032,16.0651,15.175,13.721
6/18/2016 0:51:52,18.43,17.8925,17.0318,16.0655,15.1756,13.721
6/18/2016 0:54:16,18.359,17.8885,17.0313,16.0664,15.1768,13.742
6/18/2016 0:57:09,18.359,17.8836,17.0308,16.0675,15.1781,13.742
6/18/2016 1:00:36,18.359,17.8777,17.03,16.0687,15.1797,13.742
6/18/2016 1:01:52,18.359,17.8755,17.0298,16.0692,15.1803,13.742
6/18/2016 1:04:16,18.331,17.8713,17.0292,16.07,15.1815,13.751
6/18/2016 1:07:09,18.331,17.8662,17.0285,16.071,15.1828,13.751
6/18/2016 1:10:36,18.331,17.8599,17.0276,16.0722,15.1844,13.751
6/18/2016 1:11:52,18.331,17.8576,17.0273,16.0726,15.185,13.751
6/18/2016 1:14:16,18.276,17.8531,17.0266,16.0734,15.1861,13.751
6/18/2016 1:17:09,18.276,17.8477,17.0258,16.0743,15.1874,13.751
6/18/2016 1:20:36,18.276,17.8412,17.0248,16.0754,15.189,13.751
6/18/2016 1:21:52,18.276,17.8388,17.0244,16.0758,15.1896,13.751
6/18/2016 1:24:16,18.23,17.8343,17.0236,16.0766,15.1906,13.751
6/18/2016 1:27:09,18.23,17.8287,17.0227,16.0775,15.1919,13.751
6/18/2016 1:30:36,18.23,17.822,17.0214,16.0785,15.1935,13.751
6/18/2016 1:31:52,18.23,17.8196,17.021,16.0789,15.1941,13.751
6/18/2016 1:34:16,18.18,17.8148,17.0201,16.0796,15.1951,13.751
6/18/2016 1:37:09,18.18,17.8091,17.019,16.0804,15.1964,13.751
6/18/2016 1:40:36,18.18,17.8022,17.0176,16.0814,15.1979,13.751
6/18/2016 1:41:52,18.18,17.7997,17.0171,16.0817,15.1985,13.751
6/18/2016 1:44:16,18.161,17.7948,17.0161,16.0824,15.1995,13.751
6/18/2016 1:47:09,18.161,17.789,17.0148,16.0831,15.2008,13.751
6/18/2016 1:50:36,18.161,17.7819,17.0133,16.084,15.2023,13.751
6/18/2016 1:51:52,18.161,17.7793,17.0127,16.0843,15.2028,13.751
6/18/2016 1:54:16,18.106,17.7744,17.0116,16.0849,15.2039,13.751
6/18/2016 1:57:09,18.106,17.7685,17.0102,16.0856,15.2051,13.751
6/18/2016 2:00:36,18.106,17.7614,17.0085,16.0864,15.2066,13.751
6/18/2016 2:01:52,18.106,17.7588,17.0079,16.0867,15.2071,13.751
6/18/2016 2:04:16,18.06,17.7539,17.0066,16.0872,15.2081,13.751
6/18/2016 2:07:09,18.06,17.7479,17.0051,16.0879,15.2093,13.751
6/18/2016 2:10:36,18.06,17.7408,17.0033,16.0886,15.2108,13.751
6/18/2016 2:11:52,18.06,17.7382,17.0026,16.0889,15.2113,13.751
6/18/2016 2:14:16,18.01,17.7332,17.0012,16.0893,15.2123,13.751
6/18/2016 2:17:09,18.01,17.7271,16.9996,16.0899,15.2135,13.751
6/18/2016 2:20:36,18.01,17.7199,16.9976,16.0905,15.2149,13.751
6/18/2016 2:21:52,18.01,17.7172,16.9968,16.0908,15.2154,13.751
6/18/2016 2:24:16,17.991,17.7121,16.9954,16.0912,15.2163,13.751
6/18/2016 2:27:09,17.991,17.7059,16.9936,16.0917,15.2175,13.751
6/18/2016 2:30:36,17.991,17.6985,16.9915,16.0923,15.2189,13.751
6/18/2016 2:31:52,17.991,17.6957,16.9907,16.0925,15.2194,13.751
6/18/2016 2:34:16,17.929,17.6906,16.9892,16.0928,15.2203,13.751
6/18/2016 2:37:09,17.929,17.6844,16.9873,16.0932,15.2214,13.751
6/18/2016 2:40:36,17.929,17.6769,16.985,16.0937,15.2228,13.751
6/18/2016 2:41:52,17.929,17.6742,16.9841,16.0939,15.2232,13.751
6/18/2016 2:44:16,17.901,17.669,16.9825,16.0942,15.2241,13.751
6/18/2016 2:47:09,17.901,17.6628,16.9805,16.0946,15.2252,13.751
6/18/2016 2:50:36,17.901,17.6553,16.9781,16.095,15.2265,13.751
6/18/2016 2:51:52,17.901,17.6525,16.9772,16.0951,15.227,13.751
6/18/2016 2:54:16,17.883,17.6473,16.9755,16.0953,15.2279,13.751
6/18/2016 2:57:09,17.883,17.641,16.9734,16.0956,15.2289,13.751
6/18/2016 3:00:36,17.883,17.6334,16.9709,16.0959,15.2301,13.751
6/18/2016 3:01:52,17.883,17.6307,16.9699,16.096,15.2306,13.751
6/18/2016 3:04:16,17.838,17.6254,16.9681,16.0962,15.2314,13.751
6/18/2016 3:07:09,17.838,17.6192,16.9659,16.0964,15.2324,13.751
6/18/2016 3:10:36,17.838,17.6118,16.9633,16.0967,15.2336,13.751
6/18/2016 3:11:52,17.838,17.6091,16.9623,16.0967,15.2341,13.751
6/18/2016 3:14:16,17.821,17.604,16.9604,16.0969,15.2349,13.77
6/18/2016 3:17:09,17.821,17.5978,16.9581,16.097,15.2358,13.77
6/18/2016 3:20:36,17.821,17.5905,16.9553,16.0972,15.237,13.77
6/18/2016 3:21:52,17.821,17.5878,16.9543,16.0972,15.2374,13.77
6/18/2016 3:24:16,17.759,17.5827,16.9523,16.0973,15.2382,13.778
6/18/2016 3:27:09,17.759,17.5766,16.95,16.0973,15.2391,13.778
6/18/2016 3:30:36,17.759,17.5694,16.9471,16.0974,15.2402,13.778
6/18/2016 3:31:52,17.759,17.5667,16.946,16.0974,15.2406,13.778
6/18/2016 3:34:16,17.731,17.5617,16.944,16.0974,15.2413,13.796
6/18/2016 3:37:09,17.731,17.5556,16.9416,16.0974,15.2422,13.796
6/18/2016 3:40:36,17.731,17.5483,16.9386,16.0974,15.2432,13.796
6/18/2016 3:41:52,17.731,17.5456,16.9375,16.0974,15.2436,13.796
6/18/2016 3:44:16,17.713,17.5404,16.9354,16.0973,15.2443,13.805
6/18/2016 3:47:09,17.713,17.5343,16.9329,16.0973,15.2451,13.805
6/18/2016 3:50:36,17.713,17.5269,16.9298,16.0972,15.2461,13.805
6/18/2016 3:51:52,17.713,17.5242,16.9287,16.0971,15.2465,13.805
6/18/2016 3:54:16,17.668,17.5191,16.9266,16.097,15.2472,13.805
6/18/2016 3:57:09,17.668,17.513,16.924,16.0969,15.248,13.805
6/18/2016 4:00:36,17.668,17.5057,16.9209,16.0967,15.2489,13.805
6/18/2016 4:01:52,17.668,17.503,16.9197,16.0966,15.2493,13.805
6/18/2016 4:04:16,17.651,17.4979,16.9175,16.0964,15.2499,13.805
6/18/2016 4:07:09,17.651,17.4919,16.9149,16.0962,15.2507,13.805
6/18/2016 4:10:36,17.651,17.4846,16.9117,16.0959,15.2516,13.805
6/18/2016 4:11:52,17.651,17.482,16.9105,16.0958,15.252,13.805
6/18/2016 4:14:16,17.61,17.4769,16.9082,16.0956,15.2526,13.805
6/18/2016 4:17:09,17.61,17.4709,16.9055,16.0953,15.2533,13.805
6/18/2016 4:20:36,17.61,17.4637,16.9023,16.095,15.2542,13.805
6/18/2016 4:21:52,17.61,17.4611,16.9011,16.0948,15.2545,13.805
6/18/2016 4:24:16,17.57,17.4561,16.8988,16.0946,15.2552,13.805
6/18/2016 4:27:09,17.57,17.4502,16.896,16.0942,15.2559,13.805
6/18/2016 4:30:36,17.57,17.443,16.8927,16.0938,15.2568,13.805
6/18/2016 4:31:52,17.57,17.4404,16.8915,16.0936,15.2571,13.805
6/18/2016 4:34:16,17.561,17.4354,16.8891,16.0933,15.2577,13.805
6/18/2016 4:37:09,17.561,17.4294,16.8863,16.0929,15.2584,13.805
6/18/2016 4:40:36,17.561,17.4222,16.8829,16.0924,15.2592,13.805
6/18/2016 4:41:52,17.561,17.4195,16.8817,16.0922,15.2595,13.805
6/18/2016 4:44:16,17.54,17.4146,16.8793,16.0918,15.2601,13.823
6/18/2016 4:47:09,17.54,17.4086,16.8764,16.0914,15.2608,13.823
6/18/2016 4:50:36,17.54,17.4015,16.873,16.0908,15.2616,13.823
6/18/2016 4:51:52,17.54,17.3989,16.8717,16.0906,15.2619,13.823
6/18/2016 4:54:16,17.49,17.3941,16.8693,16.0901,15.2624,13.813
6/18/2016 4:57:09,17.49,17.3882,16.8664,16.0896,15.263,13.813
6/18/2016 5:00:36,17.49,17.3813,16.8629,16.089,15.2638,13.813
6/18/2016 5:01:52,17.49,17.3788,16.8616,16.0887,15.2641,13.813
6/18/2016 5:04:16,17.471,17.374,16.8592,16.0883,15.2646,13.823
6/18/2016 5:07:09,17.471,17.3682,16.8563,16.0877,15.2652,13.823
6/18/2016 5:10:36,17.471,17.3613,16.8527,16.087,15.2659,13.823
6/18/2016 5:11:52,17.471,17.3588,16.8514,16.0867,15.2662,13.823
6/18/2016 5:14:16,17.453,17.3539,16.8489,16.0862,15.2667,13.831
6/18/2016 5:17:09,17.453,17.3481,16.846,16.0855,15.2673,13.831
6/18/2016 5:20:36,17.453,17.3412,16.8424,16.0848,15.268,13.831
6/18/2016 5:21:52,17.453,17.3387,16.8411,16.0845,15.2682,13.831
6/18/2016 5:24:16,17.408,17.3339,16.8386,16.0839,15.2687,13.813
6/18/2016 5:27:09,17.408,17.3282,16.8356,16.0832,15.2692,13.813
6/18/2016 5:30:36,17.408,17.3214,16.832,16.0824,15.2698,13.813
6/18/2016 5:31:52,17.408,17.3189,16.8306,16.0821,15.2701,13.813
6/18/2016 5:34:16,17.391,17.3142,16.8281,16.0815,15.2705,13.805
6/18/2016 5:37:09,17.391,17.3085,16.8251,16.0807,15.271,13.805
6/18/2016 5:40:36,17.391,17.3017,16.8214,16.0798,15.2716,13.805
6/18/2016 5:41:52,17.391,17.2992,16.8201,16.0795,15.2718,13.805
6/18/2016 5:44:16,17.391,17.2945,16.8176,16.0788,15.2722,13.805
6/18/2016 5:47:09,17.391,17.2888,16.8145,16.0781,15.2727,13.805
6/18/2016 5:50:36,17.391,17.282,16.8108,16.0771,15.2733,13.805
6/18/2016 5:51:52,17.391,17.2796,16.8095,16.0768,15.2735,13.805
6/18/2016 5:54:16,17.37,17.2749,16.8069,16.0761,15.2738,13.805
6/18/2016 5:57:09,17.37,17.2694,16.8038,16.0752,15.2743,13.805
6/18/2016 6:00:36,17.37,17.2629,16.8001,16.0742,15.2748,13.805
6/18/2016 6:01:52,17.37,17.2605,16.7988,16.0738,15.275,13.805
6/18/2016 6:04:16,17.32,17.2561,16.7962,16.0731,15.2753,13.805
6/18/2016 6:07:09,17.32,17.2508,16.7931,16.0722,15.2757,13.805
6/18/2016 6:10:36,17.32,17.2444,16.7894,16.0712,15.2761,13.805
6/18/2016 6:11:52,17.32,17.2421,16.788,16.0708,15.2763,13.805
6/18/2016 6:14:16,17.301,17.2377,16.7854,16.07,15.2766,13.805
6/18/2016 6:17:09,17.301,17.2325,16.7823,16.0691,15.2769,13.805
6/18/2016 6:20:36,17.301,17.2261,16.7785,16.068,15.2773,13.805
6/18/2016 6:21:52,17.301,17.2238,16.7772,16.0676,15.2775,13.805
6/18/2016 6:24:16,17.301,17.2193,16.7746,16.0668,15.2777,13.823
6/18/2016 6:27:09,17.301,17.214,16.7714,16.0658,15.278,13.823
6/18/2016 6:30:36,17.301,17.2076,16.7677,16.0646,15.2784,13.823
6/18/2016 6:31:52,17.301,17.2053,16.7663,16.0642,15.2785,13.823
6/18/2016 6:34:16,17.264,17.2009,16.7637,16.0634,15.2787,13.831
6/18/2016 6:37:09,17.264,17.1957,16.7606,16.0624,15.2789,13.831
6/18/2016 6:40:36,17.264,17.1895,16.7568,16.0611,15.2792,13.831
6/18/2016 6:41:52,17.264,17.1872,16.7555,16.0607,15.2793,13.831
6/18/2016 6:44:16,17.229,17.1829,16.7528,16.0598,15.2795,13.831
6/18/2016 6:47:09,17.229,17.1778,16.7497,16.0588,15.2797,13.831
6/18/2016 6:50:36,17.229,17.1717,16.7459,16.0575,15.2799,13.831
6/18/2016 6:51:52,17.229,17.1694,16.7446,16.057,15.28,13.831
6/18/2016 6:54:16,17.221,17.1651,16.742,16.0561,15.2801,13.831
6/18/2016 6:57:09,17.221,17.16,16.7388,16.0551,15.2802,13.831
6/18/2016 7:00:36,17.221,17.1538,16.735,16.0537,15.2804,13.831
6/18/2016 7:01:52,17.221,17.1515,16.7337,16.0533,15.2805,13.831
6/18/2016 7:04:16,17.221,17.1472,16.7311,16.0523,15.2806,13.831
6/18/2016 7:07:09,17.221,17.1421,16.7279,16.0512,15.2807,13.831
6/18/2016 7:10:36,17.221,17.1359,16.7241,16.0499,15.2808,13.831
6/18/2016 7:11:52,17.221,17.1337,16.7228,16.0493,15.2808,13.831
6/18/2016 7:14:16,17.221,17.1295,16.7201,16.0484,15.2809,13.831
6/18/2016 7:17:09,17.221,17.1245,16.717,16.0472,15.281,13.831
6/18/2016 7:20:36,17.221,17.1187,16.7132,16.0458,15.2811,13.831
6/18/2016 7:21:52,17.221,17.1166,16.7118,16.0453,15.2811,13.831
6/18/2016 7:24:16,17.221,17.1126,16.7092,16.0443,15.2811,13.831
6/18/2016 7:27:09,17.221,17.1079,16.7061,16.0431,15.2812,13.831
6/18/2016 7:30:36,17.221,17.1024,16.7023,16.0417,15.2812,13.831
6/18/2016 7:31:52,17.221,17.1004,16.7009,16.0411,15.2812,13.831
6/18/2016 7:34:16,17.221,17.0967,16.6983,16.0401,15.2812,13.831
6/18/2016 7:37:09,17.221,17.0923,16.6952,16.0389,15.2813,13.831
6/18/2016 7:40:36,17.221,17.0871,16.6914,16.0374,15.2813,13.831
6/18/2016 7:41:52,17.221,17.0852,16.69,16.0369,15.2813,13.831
6/18/2016 7:44:16,17.221,17.0817,16.6874,16.0358,15.2812,13.831
6/18/2016 7:47:09,17.221,17.0776,16.6843,16.0346,15.2812,13.831
6/18/2016 7:50:36,17.221,17.0728,16.6805,16.033,15.2812,13.831
6/18/2016 7:51:52,17.221,17.071,16.6792,16.0325,15.2812,13.831
6/18/2016 7:54:16,17.221,17.0678,16.6766,16.0314,15.2811,13.831
6/18/2016 7:57:09,17.221,17.0639,16.6735,16.0301,15.2811,13.831
6/18/2016 8:00:36,17.221,17.0594,16.6698,16.0286,15.281,13.831
6/18/2016 8:01:52,17.221,17.0578,16.6684,16.028,15.281,13.831
6/18/2016 8:04:16,17.221,17.0547,16.6659,16.0269,15.2809,13.831
6/18/2016 8:07:09,17.221,17.0511,16.6628,16.0256,15.2808,13.831
6/18/2016 8:10:36,17.221,17.0469,16.6591,16.024,15.2807,13.831
6/18/2016 8:11:52,17.221,17.0453,16.6578,16.0234,15.2807,13.831
6/18/2016 8:14:16,17.239,17.0425,16.6553,16.0223,15.2806,13.831
6/18/2016 8:17:09,17.239,17.0391,16.6523,16.0209,15.2804,13.831
6/18/2016 8:20:36,17.239,17.0351,16.6486,16.0193,15.2803,13.831
6/18/2016 8:21:52,17.239,17.0336,16.6473,16.0187,15.2802,13.831
6/18/2016 8:24:16,17.284,17.031,16.6449,16.0176,15.2801,13.831
6/18/2016 8:27:09,17.284,17.0279,16.6419,16.0162,15.2799,13.831
6/18/2016 8:30:36,17.284,17.0243,16.6384,16.0146,15.2797,13.831
6/18/2016 8:31:52,17.284,17.023,16.6371,16.014,15.2797,13.831
6/18/2016 8:34:16,17.322,17.0207,16.6346,16.0128,15.2795,13.831
6/18/2016 8:37:09,17.322,17.018,16.6317,16.0114,15.2793,13.831
6/18/2016 8:40:36,17.322,17.015,16.6283,16.0097,15.2791,13.831
6/18/2016 8:41:52,17.322,17.014,16.627,16.0091,15.279,13.831
6/18/2016 8:44:16,17.372,17.0122,16.6246,16.008,15.2788,13.831
6/18/2016 8:47:09,17.372,17.0101,16.6218,16.0066,15.2786,13.831
6/18/2016 8:50:36,17.372,17.0079,16.6184,16.0049,15.2783,13.831
6/18/2016 8:51:52,17.372,17.0071,16.6172,16.0042,15.2782,13.831
6/18/2016 8:54:16,17.428,17.0059,16.6149,16.0031,15.278,13.831
6/18/2016 8:57:09,17.428,17.0044,16.6121,16.0016,15.2777,13.831
6/18/2016 9:00:36,17.428,17.003,16.6089,15.9999,15.2774,13.831
6/18/2016 9:01:52,17.428,17.0025,16.6077,15.9993,15.2773,13.831
6/18/2016 9:04:16,17.504,17.0018,16.6054,15.9981,15.277,13.831
6/18/2016 9:07:09,17.504,17.0011,16.6028,15.9967,15.2767,13.831
6/18/2016 9:10:36,17.504,17.0005,16.5997,15.9949,15.2764,13.831
6/18/2016 9:11:52,17.504,17.0004,16.5985,15.9943,15.2762,13.831
6/18/2016 9:14:16,17.552,17.0003,16.5964,15.9931,15.276,13.852
6/18/2016 9:17:09,17.552,17.0004,16.5939,15.9917,15.2756,13.852
6/18/2016 9:20:36,17.552,17.0007,16.5909,15.9899,15.2752,13.852
6/18/2016 9:21:52,17.552,17.001,16.5898,15.9893,15.2751,13.852
6/18/2016 9:24:16,17.623,17.0015,16.5878,15.9881,15.2748,13.841
6/18/2016 9:27:09,17.623,17.0024,16.5855,15.9866,15.2744,13.841
6/18/2016 9:30:36,17.623,17.0036,16.5827,15.9849,15.274,13.841
6/18/2016 9:31:52,17.623,17.0041,16.5817,15.9843,15.2738,13.841
6/18/2016 9:34:16,17.706,17.0053,16.5798,15.9831,15.2735,13.831
6/18/2016 9:37:09,17.706,17.0068,16.5776,15.9816,15.2731,13.831
6/18/2016 9:40:36,17.706,17.0088,16.575,15.9799,15.2726,13.831
6/18/2016 9:41:52,17.706,17.0096,16.5741,15.9792,15.2725,13.831
6/18/2016 9:44:16,17.793,17.0114,16.5724,15.978,15.2721,13.852
6/18/2016 9:47:09,17.793,17.0136,16.5704,15.9766,15.2717,13.852
6/18/2016 9:50:36,17.793,17.0166,16.5681,15.9749,15.2712,13.852
6/18/2016 9:51:52,17.793,17.0178,16.5673,15.9742,15.271,13.852
6/18/2016 9:54:16,17.897,17.0202,16.5657,15.973,15.2707,13.882
6/18/2016 9:57:09,17.897,17.0233,16.564,15.9716,15.2702,13.882
6/18/2016 10:00:36,17.897,17.0273,16.5619,15.9699,15.2697,13.882
6/18/2016 10:01:52,17.897,17.0288,16.5612,15.9693,15.2695,13.882
6/18/2016 10:04:16,18.013,17.032,16.5598,15.9681,15.2691,13.85
6/18/2016 10:07:09,18.013,17.0359,16.5583,15.9667,15.2687,13.85
6/18/2016 10:10:36,18.013,17.041,16.5565,15.965,15.2681,13.85
6/18/2016 10:11:52,18.013,17.0429,16.5559,15.9644,15.2679,13.85
6/18/2016 10:14:16,18.127,17.0469,16.5548,15.9632,15.2675,13.852
6/18/2016 10:17:09,18.127,17.0518,16.5535,15.9619,15.2671,13.852
6/18/2016 10:20:36,18.127,17.0581,16.552,15.9602,15.2665,13.852
6/18/2016 10:21:52,18.127,17.0605,16.5515,15.9596,15.2663,13.852
6/18/2016 10:24:16,18.202,17.0653,16.5506,15.9585,15.2659,13.841
6/18/2016 10:27:09,18.202,17.0712,16.5496,15.9571,15.2654,13.841
6/18/2016 10:30:36,18.202,17.0786,16.5485,15.9555,15.2648,13.841
6/18/2016 10:31:52,18.202,17.0815,16.5481,15.9549,15.2646,13.841
6/18/2016 10:34:16,18.338,17.087,16.5475,15.9538,15.2642,13.873
6/18/2016 10:37:09,18.338,17.0937,16.5467,15.9525,15.2637,13.873
6/18/2016 10:40:36,18.338,17.1021,16.546,15.951,15.2631,13.873
6/18/2016 10:41:52,18.338,17.1052,16.5458,15.9504,15.2629,13.873
6/18/2016 10:44:16,18.473,17.1114,16.5454,15.9493,15.2625,13.891
6/18/2016 10:47:09,18.473,17.1189,16.545,15.9481,15.262,13.891
6/18/2016 10:50:36,18.473,17.1283,16.5446,15.9466,15.2614,13.891
6/18/2016 10:51:52,18.473,17.1318,16.5445,15.946,15.2612,13.891
6/18/2016 10:54:16,18.628,17.1388,16.5444,15.945,15.2608,13.891
6/18/2016 10:57:09,18.628,17.1472,16.5444,15.9438,15.2603,13.891
6/18/2016 11:00:36,18.628,17.1578,16.5444,15.9424,15.2597,13.891
6/18/2016 11:01:52,18.628,17.1618,16.5445,15.9419,15.2594,13.891
6/18/2016 11:04:16,18.736,17.1696,16.5447,15.941,15.259,13.891
6/18/2016 11:07:09,18.736,17.1792,16.545,15.9398,15.2585,13.891
6/18/2016 11:10:36,18.736,17.191,16.5455,15.9385,15.2579,13.891
6/18/2016 11:11:52,18.736,17.1955,16.5457,15.938,15.2577,13.891
6/18/2016 11:14:16,18.885,17.2041,16.5462,15.9371,15.2572,13.891
6/18/2016 11:17:09,18.885,17.2147,16.5468,15.9361,15.2567,13.891
6/18/2016 11:20:36,18.885,17.2276,16.5478,15.9348,15.2561,13.891
6/18/2016 11:21:52,18.885,17.2325,16.5481,15.9344,15.2559,13.891
6/18/2016 11:24:16,19.037,17.2418,16.549,15.9336,15.2555,13.891
6/18/2016 11:27:09,19.037,17.2532,16.55,15.9326,15.255,13.891
6/18/2016 11:30:36,19.037,17.2672,16.5514,15.9315,15.2544,13.891
6/18/2016 11:31:52,19.037,17.2725,16.552,15.9311,15.2542,13.891
6/18/2016 11:34:16,19.163,17.2826,16.5531,15.9303,15.2538,13.871
6/18/2016 11:37:09,19.163,17.2949,16.5546,15.9295,15.2533,13.871
6/18/2016 11:40:36,19.163,17.31,16.5564,15.9285,15.2528,13.871
6/18/2016 11:41:52,19.163,17.3157,16.5572,15.9281,15.2526,13.871
6/18/2016 11:44:16,19.318,17.3265,16.5587,15.9275,15.2522,13.882
6/18/2016 11:47:09,19.318,17.3397,16.5605,15.9267,15.2517,13.882
6/18/2016 11:50:36,19.318,17.3558,16.5629,15.9258,15.2512,13.882
6/18/2016 11:51:52,19.318,17.3617,16.5639,15.9255,15.251,13.882
6/18/2016 11:54:16,19.426,17.3733,16.5657,15.925,15.2506,13.891
6/18/2016 11:57:09,19.426,17.3872,16.568,15.9243,15.2502,13.891
6/18/2016 12:00:36,19.426,17.4042,16.5709,15.9236,15.2497,13.891
6/18/2016 12:01:52,19.426,17.4105,16.572,15.9233,15.2495,13.891
6/18/2016 12:04:16,19.575,17.4226,16.5742,15.9229,15.2491,13.891
6/18/2016 12:07:09,19.575,17.4371,16.5769,15.9223,15.2487,13.891
6/18/2016 12:10:36,19.575,17.4548,16.5804,15.9218,15.2482,13.891
6/18/2016 12:11:52,19.575,17.4614,16.5817,15.9216,15.248,13.891
6/18/2016 12:14:16,19.686,17.4739,16.5842,15.9212,15.2477,13.891
6/18/2016 12:17:09,19.686,17.489,16.5874,15.9208,15.2473,13.891
6/18/2016 12:20:36,19.686,17.5073,16.5913,15.9204,15.2468,13.891
6/18/2016 12:21:52,19.686,17.5141,16.5928,15.9203,15.2466,13.891
6/18/2016 12:24:16,19.791,17.5271,16.5958,15.9201,15.2463,13.891
6/18/2016 12:27:09,19.791,17.5427,16.5994,15.9198,15.2459,13.891
